# time_stamp[s], p_N[m], p_E[m], p_D[m]0.000000,0.000000,0.000000,0.000000
186.890000,274668.607197,7.632776,920.643933
186.895000,274674.943285,7.633376,920.799387
186.900000,274681.279319,7.633976,920.954854
186.905000,274687.615299,7.634576,921.110333
186.910000,274693.951225,7.635176,921.265824
186.915000,274700.287097,7.635776,921.421328
186.920000,274706.622916,7.636376,921.576844
186.925000,274712.958681,7.636976,921.732372
186.930000,274719.294392,7.637577,921.887913
186.935000,274725.630049,7.638177,922.043466
186.940000,274731.965652,7.638777,922.199031
186.945000,274738.301202,7.639377,922.354608
186.950000,274744.636698,7.639978,922.510198
186.955000,274750.972140,7.640578,922.665800
186.960000,274757.307528,7.641179,922.821414
186.965000,274763.642863,7.641779,922.977041
186.970000,274769.978143,7.642379,923.132680
186.975000,274776.313370,7.642980,923.288331
186.980000,274782.648543,7.643581,923.443995
186.985000,274788.983663,7.644181,923.599671
186.990000,274795.318728,7.644782,923.755359
186.995000,274801.653740,7.645382,923.911059
187.000000,274807.988698,7.645983,924.066772
187.005000,274814.323602,7.646584,924.222497
187.010000,274820.658452,7.647184,924.378234
187.015000,274826.993249,7.647785,924.533984
187.020000,274833.327992,7.648386,924.689746
187.025000,274839.662681,7.648987,924.845520
187.030000,274845.997316,7.649588,925.001307
187.035000,274852.331897,7.650188,925.157105
187.040000,274858.666425,7.650789,925.312916
187.045000,274865.000899,7.651390,925.468740
187.050000,274871.335319,7.651991,925.624576
187.055000,274877.669685,7.652592,925.780424
187.060000,274884.003997,7.653193,925.936284
187.065000,274890.338256,7.653794,926.092157
187.070000,274896.672461,7.654395,926.248042
187.075000,274903.006612,7.654996,926.403939
187.080000,274909.340709,7.655598,926.559849
187.085000,274915.674753,7.656199,926.715771
187.090000,274922.008742,7.656800,926.871705
187.095000,274928.342678,7.657401,927.027651
187.100000,274934.676560,7.658003,927.183610
187.105000,274941.010389,7.658604,927.339581
187.110000,274947.344163,7.659205,927.495565
187.115000,274953.677884,7.659807,927.651560
187.120000,274960.011551,7.660408,927.807568
187.125000,274966.345164,7.661009,927.963589
187.130000,274972.678723,7.661611,928.119621
187.135000,274979.012229,7.662212,928.275666
187.140000,274985.345681,7.662814,928.431724
187.145000,274991.679079,7.663415,928.587793
187.150000,274998.012423,7.664017,928.743875
187.155000,275004.345713,7.664619,928.899970
187.160000,275010.678950,7.665220,929.056076
187.165000,275017.012133,7.665822,929.212195
187.170000,275023.345262,7.666424,929.368326
187.175000,275029.678337,7.667025,929.524470
187.180000,275036.011358,7.667627,929.680625
187.185000,275042.344326,7.668229,929.836794
187.190000,275048.677240,7.668831,929.992974
187.195000,275055.010100,7.669433,930.149167
187.200000,275061.342906,7.670034,930.305372
187.205000,275067.675659,7.670636,930.461589
187.210000,275074.008358,7.671238,930.617819
187.215000,275080.341003,7.671840,930.774061
187.220000,275086.673594,7.672442,930.930315
187.225000,275093.006131,7.673044,931.086582
187.230000,275099.338615,7.673646,931.242861
187.235000,275105.671044,7.674249,931.399152
187.240000,275112.003420,7.674851,931.555456
187.245000,275118.335743,7.675453,931.711772
187.250000,275124.668011,7.676055,931.868100
187.255000,275131.000226,7.676657,932.024440
187.260000,275137.332386,7.677260,932.180793
187.265000,275143.664493,7.677862,932.337159
187.270000,275149.996547,7.678464,932.493536
187.275000,275156.328546,7.679066,932.649926
187.280000,275162.660492,7.679669,932.806328
187.285000,275168.992384,7.680271,932.962743
187.290000,275175.324222,7.680874,933.119169
187.295000,275181.656006,7.681476,933.275609
187.300000,275187.987737,7.682079,933.432060
187.305000,275194.319413,7.682681,933.588524
187.310000,275200.651036,7.683284,933.745000
187.315000,275206.982605,7.683886,933.901488
187.320000,275213.314121,7.684489,934.057989
187.325000,275219.645582,7.685092,934.214502
187.330000,275225.976990,7.685694,934.371028
187.335000,275232.308344,7.686297,934.527565
187.340000,275238.639644,7.686900,934.684116
187.345000,275244.970891,7.687503,934.840678
187.350000,275251.302083,7.688105,934.997253
187.355000,275257.633222,7.688708,935.153840
187.360000,275263.964307,7.689311,935.310439
187.365000,275270.295338,7.689914,935.467051
187.370000,275276.626316,7.690517,935.623675
187.375000,275282.957240,7.691120,935.780311
187.380000,275289.288109,7.691723,935.936960
187.385000,275295.618925,7.692326,936.093621
187.390000,275301.949688,7.692929,936.250294
187.395000,275308.280396,7.693532,936.406980
187.400000,275314.611051,7.694135,936.563678
187.405000,275320.941652,7.694738,936.720388
187.410000,275327.272199,7.695342,936.877111
187.415000,275333.602693,7.695945,937.033846
187.420000,275339.933132,7.696548,937.190594
187.425000,275346.263518,7.697151,937.347353
187.430000,275352.593850,7.697755,937.504125
187.435000,275358.924128,7.698358,937.660910
187.440000,275365.254353,7.698961,937.817706
187.445000,275371.584523,7.699565,937.974515
187.450000,275377.914640,7.700168,938.131337
187.455000,275384.244703,7.700772,938.288171
187.460000,275390.574712,7.701375,938.445017
187.465000,275396.904668,7.701979,938.601875
187.470000,275403.234570,7.702582,938.758746
187.475000,275409.564417,7.703186,938.915629
187.480000,275415.894212,7.703789,939.072524
187.485000,275422.223952,7.704393,939.229432
187.490000,275428.553638,7.704997,939.386352
187.495000,275434.883271,7.705601,939.543284
187.500000,275441.212850,7.706204,939.700229
187.505000,275447.542375,7.706808,939.857186
187.510000,275453.871847,7.707412,940.014156
187.515000,275460.201264,7.708016,940.171137
187.520000,275466.530628,7.708620,940.328132
187.525000,275472.859938,7.709223,940.485138
187.530000,275479.189194,7.709827,940.642157
187.535000,275485.518397,7.710431,940.799188
187.540000,275491.847546,7.711035,940.956231
187.545000,275498.176641,7.711639,941.113287
187.550000,275504.505682,7.712243,941.270355
187.555000,275510.834669,7.712847,941.427436
187.560000,275517.163602,7.713452,941.584529
187.565000,275523.492482,7.714056,941.741634
187.570000,275529.821308,7.714660,941.898752
187.575000,275536.150080,7.715264,942.055881
187.580000,275542.478799,7.715868,942.213024
187.585000,275548.807463,7.716473,942.370178
187.590000,275555.136074,7.717077,942.527345
187.595000,275561.464631,7.717681,942.684524
187.600000,275567.793134,7.718286,942.841716
187.605000,275574.121584,7.718890,942.998920
187.610000,275580.449979,7.719494,943.156136
187.615000,275586.778321,7.720099,943.313365
187.620000,275593.106609,7.720703,943.470606
187.625000,275599.434844,7.721308,943.627860
187.630000,275605.763024,7.721912,943.785125
187.635000,275612.091151,7.722517,943.942403
187.640000,275618.419224,7.723122,944.099694
187.645000,275624.747243,7.723726,944.256997
187.650000,275631.075208,7.724331,944.414312
187.655000,275637.403120,7.724936,944.571639
187.660000,275643.730978,7.725540,944.728979
187.665000,275650.058782,7.726145,944.886331
187.670000,275656.386532,7.726750,945.043696
187.675000,275662.714228,7.727355,945.201073
187.680000,275669.041871,7.727960,945.358462
187.685000,275675.369460,7.728564,945.515863
187.690000,275681.696995,7.729169,945.673277
187.695000,275688.024476,7.729774,945.830704
187.700000,275694.351904,7.730379,945.988142
187.705000,275700.679277,7.730984,946.145593
187.710000,275707.006597,7.731589,946.303057
187.715000,275713.333864,7.732194,946.460532
187.720000,275719.661076,7.732800,946.618021
187.725000,275725.988234,7.733405,946.775521
187.730000,275732.315339,7.734010,946.933034
187.735000,275738.642390,7.734615,947.090559
187.740000,275744.969387,7.735220,947.248097
187.745000,275751.296331,7.735826,947.405646
187.750000,275757.623221,7.736431,947.563209
187.755000,275763.950056,7.737036,947.720783
187.760000,275770.276838,7.737641,947.878370
187.765000,275776.603567,7.738247,948.035970
187.770000,275782.930241,7.738852,948.193581
187.775000,275789.256862,7.739458,948.351205
187.780000,275795.583429,7.740063,948.508842
187.785000,275801.909942,7.740669,948.666490
187.790000,275808.236401,7.741274,948.824152
187.795000,275814.562807,7.741880,948.981825
187.800000,275820.889159,7.742485,949.139511
187.805000,275827.215457,7.743091,949.297209
187.810000,275833.541701,7.743697,949.454920
187.815000,275839.867891,7.744302,949.612643
187.820000,275846.194028,7.744908,949.770378
187.825000,275852.520111,7.745514,949.928126
187.830000,275858.846140,7.746120,950.085886
187.835000,275865.172115,7.746725,950.243658
187.840000,275871.498037,7.747331,950.401443
187.845000,275877.823905,7.747937,950.559240
187.850000,275884.149718,7.748543,950.717050
187.855000,275890.475479,7.749149,950.874872
187.860000,275896.801185,7.749755,951.032706
187.865000,275903.126838,7.750361,951.190552
187.870000,275909.452436,7.750967,951.348411
187.875000,275915.777981,7.751573,951.506283
187.880000,275922.103473,7.752179,951.664166
187.885000,275928.428910,7.752785,951.822063
187.890000,275934.754294,7.753391,951.979971
187.895000,275941.079624,7.753998,952.137892
187.900000,275947.404900,7.754604,952.295825
187.905000,275953.730122,7.755210,952.453771
187.910000,275960.055291,7.755816,952.611729
187.915000,275966.380405,7.756423,952.769699
187.920000,275972.705466,7.757029,952.927682
187.925000,275979.030473,7.757635,953.085677
187.930000,275985.355427,7.758242,953.243684
187.935000,275991.680326,7.758848,953.401704
187.940000,275998.005172,7.759455,953.559736
187.945000,276004.329964,7.760061,953.717781
187.950000,276010.654702,7.760668,953.875838
187.955000,276016.979387,7.761274,954.033907
187.960000,276023.304018,7.761881,954.191989
187.965000,276029.628595,7.762487,954.350083
187.970000,276035.953118,7.763094,954.508189
187.975000,276042.277587,7.763701,954.666308
187.980000,276048.602003,7.764308,954.824439
187.985000,276054.926364,7.764914,954.982583
187.990000,276061.250672,7.765521,955.140739
187.995000,276067.574926,7.766128,955.298907
188.000000,276073.899127,7.766735,955.457088
188.005000,276080.223274,7.767342,955.615281
188.010000,276086.547366,7.767948,955.773486
188.015000,276092.871405,7.768555,955.931704
188.020000,276099.195391,7.769162,956.089935
188.025000,276105.519322,7.769769,956.248177
188.030000,276111.843200,7.770376,956.406432
188.035000,276118.167024,7.770983,956.564700
188.040000,276124.490794,7.771590,956.722979
188.045000,276130.814510,7.772198,956.881271
188.050000,276137.138173,7.772805,957.039576
188.055000,276143.461782,7.773412,957.197893
188.060000,276149.785337,7.774019,957.356222
188.065000,276156.108838,7.774626,957.514564
188.070000,276162.432285,7.775234,957.672918
188.075000,276168.755679,7.775841,957.831284
188.080000,276175.079019,7.776448,957.989663
188.085000,276181.402305,7.777056,958.148054
188.090000,276187.725537,7.777663,958.306458
188.095000,276194.048716,7.778270,958.464874
188.100000,276200.371841,7.778878,958.623302
188.105000,276206.694912,7.779485,958.781743
188.110000,276213.017929,7.780093,958.940196
188.115000,276219.340892,7.780700,959.098662
188.120000,276225.663802,7.781308,959.257140
188.125000,276231.986658,7.781916,959.415630
188.130000,276238.309460,7.782523,959.574133
188.135000,276244.632208,7.783131,959.732648
188.140000,276250.954902,7.783739,959.891176
188.145000,276257.277543,7.784346,960.049715
188.150000,276263.600130,7.784954,960.208268
188.155000,276269.922663,7.785562,960.366832
188.160000,276276.245143,7.786170,960.525409
188.165000,276282.567568,7.786778,960.683999
188.170000,276288.889940,7.787386,960.842601
188.175000,276295.212258,7.787993,961.001215
188.180000,276301.534522,7.788601,961.159842
188.185000,276307.856733,7.789209,961.318481
188.190000,276314.178889,7.789817,961.477132
188.195000,276320.500992,7.790425,961.635796
188.200000,276326.823041,7.791034,961.794472
188.205000,276333.145037,7.791642,961.953161
188.210000,276339.466978,7.792250,962.111862
188.215000,276345.788866,7.792858,962.270575
188.220000,276352.110700,7.793466,962.429301
188.225000,276358.432480,7.794074,962.588039
188.230000,276364.754207,7.794683,962.746790
188.235000,276371.075879,7.795291,962.905553
188.240000,276377.397498,7.795899,963.064328
188.245000,276383.719063,7.796508,963.223116
188.250000,276390.040574,7.797116,963.381916
188.255000,276396.362032,7.797724,963.540728
188.260000,276402.683436,7.798333,963.699553
188.265000,276409.004785,7.798941,963.858391
188.270000,276415.326082,7.799550,964.017241
188.275000,276421.647324,7.800158,964.176103
188.280000,276427.968513,7.800767,964.334977
188.285000,276434.289647,7.801376,964.493864
188.290000,276440.610728,7.801984,964.652764
188.295000,276446.931756,7.802593,964.811675
188.300000,276453.252729,7.803202,964.970600
188.305000,276459.573649,7.803810,965.129536
188.310000,276465.894515,7.804419,965.288485
188.315000,276472.215327,7.805028,965.447447
188.320000,276478.536085,7.805637,965.606420
188.325000,276484.856790,7.806246,965.765407
188.330000,276491.177441,7.806854,965.924405
188.335000,276497.498038,7.807463,966.083416
188.340000,276503.818581,7.808072,966.242440
188.345000,276510.139070,7.808681,966.401476
188.350000,276516.459506,7.809290,966.560524
188.355000,276522.779888,7.809899,966.719584
188.360000,276529.100216,7.810508,966.878657
188.365000,276535.420490,7.811117,967.037743
188.370000,276541.740711,7.811727,967.196841
188.375000,276548.060877,7.812336,967.355951
188.380000,276554.380990,7.812945,967.515074
188.385000,276560.701050,7.813554,967.674209
188.390000,276567.021055,7.814163,967.833356
188.395000,276573.341007,7.814773,967.992516
188.400000,276579.660905,7.815382,968.151689
188.405000,276585.980749,7.815991,968.310873
188.410000,276592.300539,7.816601,968.470070
188.415000,276598.620275,7.817210,968.629280
188.420000,276604.939958,7.817820,968.788502
188.425000,276611.259587,7.818429,968.947736
188.430000,276617.579162,7.819039,969.106983
188.435000,276623.898684,7.819648,969.266242
188.440000,276630.218151,7.820258,969.425514
188.445000,276636.537565,7.820867,969.584798
188.450000,276642.856925,7.821477,969.744095
188.455000,276649.176231,7.822087,969.903403
188.460000,276655.495484,7.822696,970.062725
188.465000,276661.814683,7.823306,970.222058
188.470000,276668.133828,7.823916,970.381404
188.475000,276674.452919,7.824525,970.540763
188.480000,276680.771956,7.825135,970.700134
188.485000,276687.090940,7.825745,970.859517
188.490000,276693.409870,7.826355,971.018913
188.495000,276699.728746,7.826965,971.178321
188.500000,276706.047568,7.827575,971.337742
188.505000,276712.366336,7.828185,971.497175
188.510000,276718.685051,7.828795,971.656620
188.515000,276725.003712,7.829405,971.816078
188.520000,276731.322319,7.830015,971.975549
188.525000,276737.640872,7.830625,972.135031
188.530000,276743.959372,7.831235,972.294526
188.535000,276750.277818,7.831845,972.454034
188.540000,276756.596210,7.832455,972.613554
188.545000,276762.914548,7.833066,972.773086
188.550000,276769.232832,7.833676,972.932631
188.555000,276775.551063,7.834286,973.092188
188.560000,276781.869240,7.834897,973.251758
188.565000,276788.187363,7.835507,973.411340
188.570000,276794.505433,7.836117,973.570935
188.575000,276800.823448,7.836728,973.730542
188.580000,276807.141410,7.837338,973.890161
188.585000,276813.459318,7.837949,974.049793
188.590000,276819.777172,7.838559,974.209437
188.595000,276826.094973,7.839170,974.369094
188.600000,276832.412719,7.839780,974.528763
188.605000,276838.730412,7.840391,974.688444
188.610000,276845.048051,7.841001,974.848138
188.615000,276851.365637,7.841612,975.007845
188.620000,276857.683168,7.842223,975.167563
188.625000,276864.000646,7.842833,975.327295
188.630000,276870.318070,7.843444,975.487038
188.635000,276876.635440,7.844055,975.646794
188.640000,276882.952757,7.844666,975.806563
188.645000,276889.270019,7.845277,975.966344
188.650000,276895.587228,7.845887,976.126137
188.655000,276901.904383,7.846498,976.285943
188.660000,276908.221484,7.847109,976.445761
188.665000,276914.538532,7.847720,976.605592
188.670000,276920.855526,7.848331,976.765435
188.675000,276927.172466,7.848942,976.925290
188.680000,276933.489352,7.849553,977.085158
188.685000,276939.806184,7.850164,977.245039
188.690000,276946.122963,7.850776,977.404931
188.695000,276952.439688,7.851387,977.564837
188.700000,276958.756359,7.851998,977.724754
188.705000,276965.072976,7.852609,977.884685
188.710000,276971.389540,7.853220,978.044627
188.715000,276977.706050,7.853832,978.204582
188.720000,276984.022506,7.854443,978.364550
188.725000,276990.338908,7.855054,978.524529
188.730000,276996.655256,7.855666,978.684522
188.735000,277002.971551,7.856277,978.844526
188.740000,277009.287792,7.856888,979.004544
188.745000,277015.603979,7.857500,979.164573
188.750000,277021.920112,7.858111,979.324615
188.755000,277028.236192,7.858723,979.484670
188.760000,277034.552218,7.859334,979.644737
188.765000,277040.868190,7.859946,979.804816
188.770000,277047.184108,7.860558,979.964908
188.775000,277053.499972,7.861169,980.125012
188.780000,277059.815783,7.861781,980.285129
188.785000,277066.131540,7.862393,980.445258
188.790000,277072.447243,7.863004,980.605399
188.795000,277078.762892,7.863616,980.765553
188.800000,277085.078488,7.864228,980.925720
188.805000,277091.394030,7.864840,981.085899
188.810000,277097.709518,7.865452,981.246090
188.815000,277104.024952,7.866064,981.406294
188.820000,277110.340332,7.866676,981.566510
188.825000,277116.655659,7.867287,981.726739
188.830000,277122.970932,7.867899,981.886980
188.835000,277129.286151,7.868511,982.047233
188.840000,277135.601316,7.869124,982.207499
188.845000,277141.916428,7.869736,982.367778
188.850000,277148.231486,7.870348,982.528069
188.855000,277154.546490,7.870960,982.688372
188.860000,277160.861440,7.871572,982.848688
188.865000,277167.176336,7.872184,983.009016
188.870000,277173.491179,7.872796,983.169357
188.875000,277179.805968,7.873409,983.329710
188.880000,277186.120703,7.874021,983.490075
188.885000,277192.435384,7.874633,983.650454
188.890000,277198.750012,7.875246,983.810844
188.895000,277205.064586,7.875858,983.971247
188.900000,277211.379106,7.876471,984.131662
188.905000,277217.693572,7.877083,984.292090
188.910000,277224.007984,7.877696,984.452530
188.915000,277230.322343,7.878308,984.612983
188.920000,277236.636648,7.878921,984.773448
188.925000,277242.950899,7.879533,984.933926
188.930000,277249.265096,7.880146,985.094416
188.935000,277255.579240,7.880758,985.254919
188.940000,277261.893330,7.881371,985.415434
188.945000,277268.207366,7.881984,985.575961
188.950000,277274.521348,7.882597,985.736501
188.955000,277280.835277,7.883209,985.897053
188.960000,277287.149151,7.883822,986.057618
188.965000,277293.462972,7.884435,986.218195
188.970000,277299.776739,7.885048,986.378785
188.975000,277306.090453,7.885661,986.539387
188.980000,277312.404112,7.886274,986.700002
188.985000,277318.717718,7.886887,986.860629
188.990000,277325.031270,7.887500,987.021268
188.995000,277331.344768,7.888113,987.181920
189.000000,277337.658213,7.888726,987.342585
189.005000,277343.971604,7.889339,987.503262
189.010000,277350.284941,7.889952,987.663951
189.015000,277356.598224,7.890565,987.824653
189.020000,277362.911453,7.891178,987.985367
189.025000,277369.224629,7.891791,988.146094
189.030000,277375.537751,7.892405,988.306833
189.035000,277381.850819,7.893018,988.467585
189.040000,277388.163833,7.893631,988.628349
189.045000,277394.476793,7.894244,988.789126
189.050000,277400.789700,7.894858,988.949915
189.055000,277407.102553,7.895471,989.110716
189.060000,277413.415352,7.896085,989.271530
189.065000,277419.728098,7.896698,989.432357
189.070000,277426.040789,7.897312,989.593195
189.075000,277432.353427,7.897925,989.754047
189.080000,277438.666011,7.898539,989.914911
189.085000,277444.978542,7.899152,990.075787
189.090000,277451.291018,7.899766,990.236676
189.095000,277457.603441,7.900379,990.397577
189.100000,277463.915810,7.900993,990.558491
189.105000,277470.228125,7.901607,990.719417
189.110000,277476.540387,7.902220,990.880355
189.115000,277482.852594,7.902834,991.041307
189.120000,277489.164748,7.903448,991.202270
189.125000,277495.476848,7.904062,991.363246
189.130000,277501.788895,7.904676,991.524235
189.135000,277508.100887,7.905290,991.685236
189.140000,277514.412826,7.905904,991.846249
189.145000,277520.724711,7.906517,992.007275
189.150000,277527.036542,7.907131,992.168313
189.155000,277533.348320,7.907745,992.329364
189.160000,277539.660043,7.908360,992.490427
189.165000,277545.971713,7.908974,992.651503
189.170000,277552.283329,7.909588,992.812592
189.175000,277558.594892,7.910202,992.973692
189.180000,277564.906400,7.910816,993.134805
189.185000,277571.217855,7.911430,993.295931
189.190000,277577.529256,7.912044,993.457069
189.195000,277583.840604,7.912659,993.618220
189.200000,277590.151897,7.913273,993.779383
189.205000,277596.463137,7.913887,993.940559
189.210000,277602.774323,7.914502,994.101747
189.215000,277609.085455,7.915116,994.262947
189.220000,277615.396533,7.915730,994.424160
189.225000,277621.707558,7.916345,994.585386
189.230000,277628.018529,7.916959,994.746623
189.235000,277634.329446,7.917574,994.907874
189.240000,277640.640309,7.918188,995.069137
189.245000,277646.951119,7.918803,995.230412
189.250000,277653.261874,7.919418,995.391700
189.255000,277659.572576,7.920032,995.553000
189.260000,277665.883225,7.920647,995.714313
189.265000,277672.193819,7.921262,995.875638
189.270000,277678.504360,7.921876,996.036976
189.275000,277684.814847,7.922491,996.198326
189.280000,277691.125280,7.923106,996.359689
189.285000,277697.435659,7.923721,996.521064
189.290000,277703.745985,7.924336,996.682452
189.295000,277710.056257,7.924950,996.843852
189.300000,277716.366475,7.925565,997.005265
189.305000,277722.676639,7.926180,997.166690
189.310000,277728.986749,7.926795,997.328128
189.315000,277735.296806,7.927410,997.489578
189.320000,277741.606809,7.928025,997.651040
189.325000,277747.916758,7.928640,997.812515
189.330000,277754.226653,7.929256,997.974003
189.335000,277760.536495,7.929871,998.135503
189.340000,277766.846283,7.930486,998.297015
189.345000,277773.156017,7.931101,998.458540
189.350000,277779.465697,7.931716,998.620078
189.355000,277785.775324,7.932331,998.781628
189.360000,277792.084897,7.932947,998.943190
189.365000,277798.394416,7.933562,999.104765
189.370000,277804.703881,7.934177,999.266353
189.375000,277811.013292,7.934793,999.427952
189.380000,277817.322650,7.935408,999.589565
189.385000,277823.631954,7.936024,999.751190
189.390000,277829.941204,7.936639,999.912827
189.395000,277836.250400,7.937255,1000.074477
189.400000,277842.559543,7.937870,1000.236139
189.405000,277848.868632,7.938486,1000.397814
189.410000,277855.177667,7.939101,1000.559502
189.415000,277861.486648,7.939717,1000.721201
189.420000,277867.795575,7.940333,1000.882914
189.425000,277874.104449,7.940948,1001.044638
189.430000,277880.413269,7.941564,1001.206376
189.435000,277886.722035,7.942180,1001.368126
189.440000,277893.030748,7.942796,1001.529888
189.445000,277899.339406,7.943411,1001.691663
189.450000,277905.648011,7.944027,1001.853450
189.455000,277911.956562,7.944643,1002.015250
189.460000,277918.265059,7.945259,1002.177062
189.465000,277924.573503,7.945875,1002.338887
189.470000,277930.881893,7.946491,1002.500724
189.475000,277937.190229,7.947107,1002.662574
189.480000,277943.498511,7.947723,1002.824436
189.485000,277949.806739,7.948339,1002.986311
189.490000,277956.114914,7.948955,1003.148198
189.495000,277962.423035,7.949571,1003.310098
189.500000,277968.731102,7.950188,1003.472010
189.505000,277975.039115,7.950804,1003.633934
189.510000,277981.347075,7.951420,1003.795872
189.515000,277987.654981,7.952036,1003.957821
189.520000,277993.962833,7.952653,1004.119784
189.525000,278000.270631,7.953269,1004.281758
189.530000,278006.578376,7.953885,1004.443746
189.535000,278012.886066,7.954502,1004.605745
189.540000,278019.193703,7.955118,1004.767757
189.545000,278025.501287,7.955734,1004.929782
189.550000,278031.808816,7.956351,1005.091819
189.555000,278038.116292,7.956967,1005.253869
189.560000,278044.423714,7.957584,1005.415931
189.565000,278050.731082,7.958201,1005.578006
189.570000,278057.038396,7.958817,1005.740093
189.575000,278063.345657,7.959434,1005.902193
189.580000,278069.652863,7.960050,1006.064305
189.585000,278075.960016,7.960667,1006.226430
189.590000,278082.267116,7.961284,1006.388567
189.595000,278088.574161,7.961901,1006.550717
189.600000,278094.881153,7.962517,1006.712879
189.605000,278101.188091,7.963134,1006.875054
189.610000,278107.494975,7.963751,1007.037241
189.615000,278113.801805,7.964368,1007.199441
189.620000,278120.108582,7.964985,1007.361653
189.625000,278126.415305,7.965602,1007.523878
189.630000,278132.721974,7.966219,1007.686115
189.635000,278139.028589,7.966836,1007.848365
189.640000,278145.335151,7.967453,1008.010627
189.645000,278151.641658,7.968070,1008.172902
189.650000,278157.948112,7.968687,1008.335189
189.655000,278164.254513,7.969304,1008.497489
189.660000,278170.560859,7.969921,1008.659802
189.665000,278176.867152,7.970538,1008.822126
189.670000,278183.173391,7.971156,1008.984464
189.675000,278189.479576,7.971773,1009.146814
189.680000,278195.785707,7.972390,1009.309176
189.685000,278202.091785,7.973008,1009.471551
189.690000,278208.397809,7.973625,1009.633938
189.695000,278214.703779,7.974242,1009.796338
189.700000,278221.009695,7.974860,1009.958751
189.705000,278227.315558,7.975477,1010.121176
189.710000,278233.621366,7.976095,1010.283613
189.715000,278239.927121,7.976712,1010.446063
189.720000,278246.232823,7.977330,1010.608526
189.725000,278252.538470,7.977947,1010.771000
189.730000,278258.844064,7.978565,1010.933488
189.735000,278265.149604,7.979182,1011.095988
189.740000,278271.455090,7.979800,1011.258501
189.745000,278277.760522,7.980418,1011.421026
189.750000,278284.065901,7.981035,1011.583563
189.755000,278290.371226,7.981653,1011.746113
189.760000,278296.676497,7.982271,1011.908676
189.765000,278302.981714,7.982889,1012.071251
189.770000,278309.286878,7.983507,1012.233839
189.775000,278315.591987,7.984125,1012.396439
189.780000,278321.897043,7.984742,1012.559052
189.785000,278328.202045,7.985360,1012.721677
189.790000,278334.506994,7.985978,1012.884314
189.795000,278340.811889,7.986596,1013.046965
189.800000,278347.116729,7.987214,1013.209627
189.805000,278353.421517,7.987832,1013.372303
189.810000,278359.726250,7.988451,1013.534991
189.815000,278366.030930,7.989069,1013.697691
189.820000,278372.335555,7.989687,1013.860404
189.825000,278378.640128,7.990305,1014.023129
189.830000,278384.944646,7.990923,1014.185867
189.835000,278391.249110,7.991542,1014.348617
189.840000,278397.553521,7.992160,1014.511380
189.845000,278403.857878,7.992778,1014.674156
189.850000,278410.162181,7.993397,1014.836944
189.855000,278416.466431,7.994015,1014.999744
189.860000,278422.770626,7.994633,1015.162557
189.865000,278429.074768,7.995252,1015.325383
189.870000,278435.378856,7.995870,1015.488221
189.875000,278441.682891,7.996489,1015.651072
189.880000,278447.986871,7.997107,1015.813935
189.885000,278454.290798,7.997726,1015.976811
189.890000,278460.594671,7.998344,1016.139699
189.895000,278466.898491,7.998963,1016.302599
189.900000,278473.202256,7.999582,1016.465513
189.905000,278479.505968,8.000200,1016.628438
189.910000,278485.809626,8.000819,1016.791377
189.915000,278492.113230,8.001438,1016.954328
189.920000,278498.416781,8.002057,1017.117291
189.925000,278504.720277,8.002675,1017.280267
189.930000,278511.023720,8.003294,1017.443255
189.935000,278517.327109,8.003913,1017.606256
189.940000,278523.630445,8.004532,1017.769270
189.945000,278529.933726,8.005151,1017.932296
189.950000,278536.236954,8.005770,1018.095334
189.955000,278542.540128,8.006389,1018.258386
189.960000,278548.843249,8.007008,1018.421449
189.965000,278555.146315,8.007627,1018.584525
189.970000,278561.449328,8.008246,1018.747614
189.975000,278567.752287,8.008865,1018.910715
189.980000,278574.055192,8.009485,1019.073829
189.985000,278580.358044,8.010104,1019.236955
189.990000,278586.660841,8.010723,1019.400094
189.995000,278592.963585,8.011342,1019.563246
190.000000,278599.266276,8.011961,1019.726409
190.005000,278605.568912,8.012581,1019.889586
190.010000,278611.871495,8.013200,1020.052775
190.015000,278618.174023,8.013820,1020.215976
190.020000,278624.476499,8.014439,1020.379191
190.025000,278630.778920,8.015058,1020.542417
190.030000,278637.081287,8.015678,1020.705656
190.035000,278643.383601,8.016297,1020.868908
190.040000,278649.685861,8.016917,1021.032172
190.045000,278655.988068,8.017536,1021.195449
190.050000,278662.290220,8.018156,1021.358738
190.055000,278668.592319,8.018776,1021.522040
190.060000,278674.894364,8.019395,1021.685354
190.065000,278681.196355,8.020015,1021.848681
190.070000,278687.498292,8.020635,1022.012021
190.075000,278693.800176,8.021255,1022.175373
190.080000,278700.102006,8.021874,1022.338737
190.085000,278706.403782,8.022494,1022.502114
190.090000,278712.705504,8.023114,1022.665504
190.095000,278719.007173,8.023734,1022.828906
190.100000,278725.308788,8.024354,1022.992321
190.105000,278731.610349,8.024974,1023.155748
190.110000,278737.911856,8.025594,1023.319188
190.115000,278744.213310,8.026214,1023.482640
190.120000,278750.514710,8.026834,1023.646105
190.125000,278756.816056,8.027454,1023.809583
190.130000,278763.117348,8.028074,1023.973073
190.135000,278769.418586,8.028694,1024.136575
190.140000,278775.719771,8.029314,1024.300090
190.145000,278782.020902,8.029934,1024.463618
190.150000,278788.321979,8.030555,1024.627158
190.155000,278794.623002,8.031175,1024.790711
190.160000,278800.923972,8.031795,1024.954276
190.165000,278807.224888,8.032415,1025.117854
190.170000,278813.525750,8.033036,1025.281444
